user_id,talent_id,rating,review
29d4ebf9-3255-4d40-81fd-f69d45eddc1c,8e4b7d2e-25a8-4ece-bb9b-83963bf2e8e4,5,Pengajar yang sangat cerdas dan sabar. Memberikan pengalaman belajar yang sangat baik.
996b3bdc-5426-44fc-95ce-096141d58d3c,4ea4adc0-b279-496d-ace1-b6035a7d80d6,4,Programmer yang kreatif dan ramah. Saya senang bekerja sama dengannya.
0e382acd-0d89-4029-ae6d-db9232c64095,8204f89e-38c2-469d-8562-a5e6ad814c34,3,"Motivator yang berpengetahuan luas, tetapi terkadang kurang menyampaikan ide dengan jelas."
2a36bf24-0b66-4666-8553-e31ba9891d1e,53e32cd2-1f91-4333-81a4-e4350ccf24f1,5,Pengalaman belajar coding yang luar biasa dengan talent ini. Sangat ramah dan berpengetahuan.
a6709166-afab-4885-a397-36e592cf0d99,ea7201c8-b969-4f51-9faa-3f8e861c8356,4,Psikolog yang sangat membantu dan ramah. Terima kasih atas dukungannya.
d4db3888-6917-48a0-9c40-b1f34c13db5c,f6ebce2c-2441-4787-b2fc-58666ae6a350,3,"Travel blogger yang sangat inovatif. Namun, terkadang kurang memberikan informasi yang mendalam."
b2462fbc-1cd8-4673-a9a0-f09130f06656,9d603bbd-b489-481a-93db-c55c5ef77a09,5,Penulis sastra yang luar biasa. Sangat kreatif dan berpengetahuan luas tentang dunia sastra.
857cd245-ca7c-4487-a28a-e1aff315d23b,facf35ed-13fd-4ce1-b09c-5e4c97d8f95c,4,Bekerja sama dengan talent ini memberikan hasil yang memuaskan. Sangat terorganisir dan ramah.
2d5fedb5-6d78-4477-8df9-886a396e7517,a1036055-b413-4a1c-b802-ab5c6fc17d41,3,Programmer yang memiliki pemahaman yang mendalam tentang teknologi. Terkadang kurang fleksibel dalam pendekatan.
ee8ada94-dc68-4950-b1e9-6f5da918d8ce,5c225724-4819-434e-83d8-aae4cba8b9a3,5,Chef yang ramah lingkungan dan memiliki keahlian yang luar biasa dalam masakan dunia. Sangat merekomendasikan.
b0204dec-521a-44f4-be52-bc17540047ff,cd23fd35-8b63-494a-a86d-5e3fc768c1ce,4,Konsultan bisnis yang sangat berpengetahuan dan optimis. Sangat membantu dalam mengembangkan strategi bisnis.
808e2587-32d0-4073-9c22-6520c6245f28,c6e3703a-1101-42d8-8a91-83b12733ebc5,3,Penulis yang cerdas dan humoris. Terkadang kurang konsisten dalam menyampaikan ide.
71d5c7da-d194-4ba4-b79d-6a97ed9df7e7,57d1da47-e5f6-482c-ad94-2f66acfbcc7c,5,Talent ini sangat inovatif dalam dunia teknologi. Pengalaman kerja sama yang luar biasa.
bc92f639-6659-4732-ad42-cc62b377f811,953f9d50-5471-4c09-907b-cc4f974836cb,4,Pengalaman belajar budaya yang menyenangkan dengan talent ini. Sangat penuh semangat.
8bd5138b-df90-4279-b885-61e3f70c55c9,cc3630f4-8920-480b-8a11-4cb98a1af8af,3,"Editor yang berpengetahuan luas, tetapi terkadang kurang terorganisir dalam pekerjaannya."
3330ec17-add4-41bd-9725-ba0f3f9df449,22212c57-5181-4cef-a285-b812a45e4d2e,5,Pengajar olahraga yang sangat energik dan ramah. Membantu saya mencapai tujuan kesehatan saya.
6da1220c-b21f-4926-84e7-f128205b41c4,e67e4248-e452-49f2-b0c8-540a3949c388,4,Programmer yang kreatif dan ramah. Saya senang belajar bersama talent ini.
c30435db-323c-4d7c-a1e6-a9c8c16ca77c,4740e9c8-2fdf-48a5-b7f2-c45da2f25339,3,Videografer yang memiliki visi yang jelas. Terkadang kurang kreatif dalam penanganan footage.
a74eb273-10a2-4020-b18c-f3e3a0c09c03,c68df494-6772-47f6-ae42-3f1389e1d0d0,5,Editor yang sangat perfeksionis dan kreatif. Sangat puas dengan hasil akhirnya.
f53115e1-d2e1-4d14-b0c6-568766dc4588,a0c5529b-dd28-45f3-af84-3763862ea309,4,Petalangan yang menyenangkan dengan talent ini. Sangat kreatif dan ramah.
c5a110c6-f79b-4d94-bb09-cb0cb36d2eb3,b0eaad2b-4a67-46b7-959d-acf130e02741,3,Programmer yang sangat terorganisir dan inovatif. Terkadang kurang fleksibel dalam pendekatan.
31c07856-9bb8-40ea-b842-464b9af06789,73b35c83-3fee-441b-9984-424af3a4a6a0,5,Seniman yang memiliki pandangan yang mendalam tentang seni. Pengalaman belajar yang sangat berharga.
fa17c42b-6640-4da8-8e85-65b38a6c1c3f,61fca343-d1b1-407c-88cb-4b399f405827,4,Pengalaman berolahraga yang menyenangkan bersama talent ini. Sangat ramah dan berpengetahuan.
65507f90-1be4-4350-9106-805ea9fa9c02,0bddfd5e-bfc3-4524-af49-4608f32a1c50,3,Pengajar yang sangat inovatif. Terkadang kurang fleksibel dalam mengajarkan konsep yang kompleks.
15f212c1-c019-45ae-bc9a-ff9da2977b0e,44a99da4-3c55-4a41-b277-8dd5c5933165,5,Penulis sastra yang cerdas dan humoris. Sangat merekomendasikan.
0f2d2306-89ae-498b-92ef-5dd836754e40,541eb68b-c216-4f66-b444-b034683aca1c,4,Pengalaman hiking yang luar biasa dengan talent ini. Sangat kreatif dan inovatif.
e9c45932-116c-4d9c-bcb3-561dfa5761f8,1ad396cd-4261-4539-b82a-3eced43246e5,3,Komposer yang sangat berbakat dan memiliki visi yang jelas tentang konservasi. Sangat menginspirasi.
a60f2cdf-3c13-4e91-864d-5272c337fd17,589229e8-4758-422e-b092-bae4fade661a,5,Pengalaman belajar desain grafis yang menyenangkan dengan talent ini. Sangat kreatif dan ramah.
dd650c32-ebfa-4807-a63c-b6aaf508d358,167c23a2-5f3d-48f1-87a5-e7e8b4ce8e44,4,Seniman yang memiliki pandangan yang mendalam tentang seni. Sangat puas dengan hasil akhirnya.
77bc460f-c03b-4d00-bb13-8f9b68b2d5d1,7fbb699f-bd88-46e9-94fb-6088e5233a30,3,3D modeller yang sangat berbakat. Terkadang kurang kreatif dalam desain.
804c630c-4b4b-4a02-947e-d8e7b9153d53,fa9afd16-3d8d-4c25-a2a1-d7b86758a35a,5,Pemandu wisata yang sangat ramah dan berpengetahuan. Pengalaman yang sangat menyenangkan.
0e939769-35f7-455a-87f5-7e6d6349191e,277c75d7-c903-4948-967d-ca47ca8942f9,4,Programmer yang sangat berpengetahuan dan visioner. Membantu saya memahami konsep yang kompleks.
0f2d2306-89ae-498b-92ef-5dd836754e40,73b35c83-3fee-441b-9984-424af3a4a6a0,3,Seniman yang memiliki pandangan yang mendalam tentang seni. Terkadang kurang konsisten dalam karyanya.
472abcfb-2ab0-4f02-a224-04d6d408a7e0,61fca343-d1b1-407c-88cb-4b399f405827,5,Pengalaman berolahraga yang menyenangkan bersama talent ini. Sangat ramah dan berpengetahuan.
8230cf74-d547-4ea3-a050-8e44b2b2740e,67722a98-7109-4564-adb4-8e9121bc3695,4,Pengalaman belajar self development yang luar biasa dengan talent ini. Sangat cerdas dan inovatif.
b7ff99be-ba8c-427d-b4f3-cc45be2b5223,dd8dc271-1915-4700-b1b8-e7533323f9a8,5,Sangat direkomendasikan! Orangnya sangat interaktif dan enak diajak ngobrol. Sangat asik pokoknya tidak mengecewakan.
fc06590a-863e-4f2e-a084-05bf2e1ceb56,c5950ec6-b65d-457f-84fe-e5b637a6a940,4,Cukup baik. Kemampuannya dalam konsultasi sangat membantu dan hasil lukisannya luar biasa.
0353afe7-4821-4e39-8271-a470b31f0591,92b5ccd7-a5a8-4eea-bd5a-827be13cdc1b,3,"Tidak buruk. Pelayanannya cukup baik, meskipun terkadang terlalu serius. Namun, hasil karya multimedia-nya memang menakjubkan."
72193c82-6594-4ba1-981d-f62868ea748e,27f100e4-fca9-4bf8-bb4f-616ef745bc93,5,"Super keren! Sangat ahli dalam coding dan olahraga, kombinasi yang menarik. Suka banget sama hasil karyanya."
ca49da62-6b32-45a1-b2c8-02bd8f367ba3,52369898-ce44-41b6-b14b-7fce7e51baee,4,"Pertemuan yang menyenangkan. Kemampuan psikologinya membantu sekali, dan dia juga suka berolahraga."
f1bb996e-c466-4f34-92a2-1ea240858cee,2323d4a4-f43b-45b8-976c-9ac763685e7a,2,"Agak kecewa. Kurang puas dengan hasil aktingnya, terkesan terlalu monoton. Namun, paham dan analitis."
1038c6fc-9c34-48e1-95ec-68fd0ac817c3,ea393bba-ca47-4c66-ae15-90a8b86fc9bd,5,Rekomendasi tinggi! Kemampuan menari dan petualangannya luar biasa. Diskusinya selalu seru dan informatif.
b7ff99be-ba8c-427d-b4f3-cc45be2b5223,92b5ccd7-a5a8-4eea-bd5a-827be13cdc1b,4,"Layanan multimedia-nya sangat bagus, rendah hati, dan terorganisir. Sangat suka dengan karyanya."
6a58a9cc-b016-4ff3-83d4-c41e735bf4df,167c23a2-5f3d-48f1-87a5-e7e8b4ce8e44,3,"Secara umum ok. Kemampuan bersepeda dan berkebunnya lumayan, tapi kurang terkesan inovatif dalam desain UI."
2003ef13-3d6c-4c18-8d60-a6e5f5eb28b1,ebeec989-30a1-49fb-a40b-02a4bfbb6633,5,"Sangat memuaskan. Suara menyanyinya luar biasa, dan kemampuan badmintonya juga patut diacungi jempol."
045cfd29-e32f-430c-ae9d-546a8f55f7fa,1f17bf3f-dc60-4584-97d0-5f66d3c127e0,4,Pelayanan konsultasinya sangat membantu. Suasana diskusi cukup santai dan dia sangat cakap dalam sulap.
01983c0f-5910-49a9-871b-01f9acc1c635,bce8e71b-7e46-43eb-8a49-8b5daeaf2662,3,"Kok lumayan ya. Kemampuan memancingnya oke, tapi kurang greget dalam bermain badminton."
d8a9998f-4600-425c-924c-9e42a1a74af2,d5acc419-edc0-48fb-927c-e30914003631,5,Sangat menyenangkan berbicara dengan anak senja ini. Motivator dan bernyanyi dengan penuh semangat.
fc06590a-863e-4f2e-a084-05bf2e1ceb56,2323d4a4-f43b-45b8-976c-9ac763685e7a,2,"Kurang puas dengan penampilannya. Bersepeda dan berkebunnya biasa saja, dan desain UI-nya kurang menarik."
1388d429-fa03-4916-b1e0-ab1c350caf8f,52369898-ce44-41b6-b14b-7fce7e51baee,5,Luangkan waktu dengan programmer ini sangat berharga. Kombinasi olahraga dan codingnya sangat unik dan menarik.
0353afe7-4821-4e39-8271-a470b31f0591,6c4fb384-1719-4608-be92-12257a8d84d5,4,"Pelayanannya baik. Tur dengan pemandu wisata ini cukup informatif, dan suasana bermain poker seru."
045cfd29-e32f-430c-ae9d-546a8f55f7fa,d1dbc7ad-1001-4229-a463-ee3f8de759c4,3,"Cukup baik. Meskipun suasana meditasinya menyenangkan, tetapi kurang inovatif dalam kuliner."
e343c74d-50f8-439b-95a3-49520c251c35,3e3aa4f1-4ccf-47f2-be30-3a536944e859,5,Luar biasa! Konsultan ini sangat ahli dalam fotografi dan melukis. Paham akan budaya dan sangat percaya diri.
ca49da62-6b32-45a1-b2c8-02bd8f367ba3,ea393bba-ca47-4c66-ae15-90a8b86fc9bd,4,"Rekomendasi! Menari dan petualangannya keren, serta diskusinya sangat menginspirasi."
e8f1fc2e-f4dd-487e-b98c-8ee4759100d6,011fc393-1411-49d2-8218-9dda2d8667c5,3,"Biasa saja. Kemampuan olahraga dan fotografinya standar, meskipun cukup baik dalam bersepeda."
07fb5314-06c6-4d54-82e2-fe1c1e142ea9,27f100e4-fca9-4bf8-bb4f-616ef745bc93,5,Top banget! Kombinasi traveling dan introspektifnya membuatnya sangat menarik. Keren!
2003ef13-3d6c-4c18-8d60-a6e5f5eb28b1,c5950ec6-b65d-457f-84fe-e5b637a6a940,4,"Cukup memuaskan. Konsultasinya membantu, dan hasil lukisannya menunjukkan keahlian yang baik."
f73df067-7591-4904-8533-cbbeae783486,92b5ccd7-a5a8-4eea-bd5a-827be13cdc1b,5,Super kreatif! Diskusi dan videografinya luar biasa. Selalu menyajikan ide-ide segar dan cerdas.
60fb17ad-b781-4097-ae9f-46b571470dc1,2323d4a4-f43b-45b8-976c-9ac763685e7a,2,Agak kecewa. Dokter ini terlalu serius dan kurang memiliki kecerdasan artistik dalam desain UI.
6a58a9cc-b016-4ff3-83d4-c41e735bf4df,ebeec989-30a1-49fb-a40b-02a4bfbb6633,4,Layak dicoba. Kemampuan bermain badminton dan suara menyanyinya patut diapresiasi.
58016d89-a558-4a75-8a54-d270f9177552,d5acc419-edc0-48fb-927c-e30914003631,3,"Biasa saja. Animasinya standar, dan suasana ngopi kurang menarik."
01983c0f-5910-49a9-871b-01f9acc1c635,167c23a2-5f3d-48f1-87a5-e7e8b4ce8e44,5,Brilian! Kemampuan badminton dan menyelamnya luar biasa. Desain UI-nya pun sangat mengesankan.
f1bb996e-c466-4f34-92a2-1ea240858cee,52369898-ce44-41b6-b14b-7fce7e51baee,4,"Cukup baik. Seni akting dan bersepedanya bagus, tapi kurang terlihat dalam coding."
0dc357c5-4811-484a-add8-6865fda8bfde,dd8dc271-1915-4700-b1b8-e7533323f9a8,5,Sangat merekomendasikan! Kesan humoris dan kemampuan teknologinya sangat keren.
c8c5a3ad-4336-4f54-a884-b561c473fbdc,d5402612-6a20-436d-b325-b343274f2b72,3,"Standar. Berkebun dan ahli hukumnya biasa saja, dan penulis lagunya kurang mencuri perhatian."
4b739a30-6a5f-449e-ba6c-e962c90d3869,6c4fb384-1719-4608-be92-12257a8d84d5,4,Pelayanan pemandu wisatanya sangat baik. Kritis dan peduli terhadap konservasi. Bermain poker bersamanya seru.
b7ff99be-ba8c-427d-b4f3-cc45be2b5223,dd8dc271-1915-4700-b1b8-e7533323f9a8,5,Kembali merekomendasikan! Masih sangat puas dengan interaksi yang menyenangkan dan kreativitasnya.
f833b8ee-d384-4a1b-898a-1eb607c364c5,0bddfd5e-bfc3-4524-af49-4608f32a1c50,5,"Saya sangat merekomendasikan talent ini. Sangat interaktif dan enak diajak ngobrol. Asik banget, pokoknya ga nyesel deh!"
254028f3-d470-4f52-984d-3db0926123ae,dd46ac25-bb9d-4d4d-81fb-f2001230a876,4,"Talent yang bagus. Cerdas dan punya pemikiran kritis. Sedikit ruang untuk peningkatan, tapi overall sangat baik."
57552d83-da58-4f10-850f-04808e226343,c65435f7-9155-4911-9c0f-8029a7a502f5,3,Kurang sesuai dengan preferensi saya. Mungkin lebih cocok untuk orang lain. Tetap berusaha ya!
ad83710f-6f83-4f88-a49d-f91f833e2595,6426411f-a89a-4514-9c4f-62dd3bc63c08,5,Keren banget talentnya! Independen dan sangat perfeksionis. Suka dengan hasilnya.
b31b09bd-b24c-4eca-9b5a-1dc285696358,66300a1a-d95e-45c3-b09f-4cbd05f72f65,4,Seniman multitalenta. Kreatif dan memiliki keahlian dalam berbagai bidang. Saya suka dengan kontribusinya.
984e165b-0b2b-4ae4-b343-b8c6fab6ca62,51acb038-3838-4bfe-a8ef-96af203b859d,5,Berpengalaman dan sangat inovatif dalam bidangnya. Rekomendasi tinggi!
3dc6a29c-7d5c-4156-8fde-14cae1803985,a448e568-1d77-4ebd-a7e3-dac2003e32c2,3,Tidak sepenuhnya sesuai ekspektasi saya. Tetapi masih layak dicoba untuk orang yang mencari sesuatu yang berbeda.
f833b8ee-d384-4a1b-898a-1eb607c364c5,bd5d45ec-717f-459e-a1ae-2d82bbb8e3b0,4,Talent yang ambisius dan kritis. Penuh dedikasi terhadap pekerjaannya. Sangat direkomendasikan.
254028f3-d470-4f52-984d-3db0926123ae,5806eb15-0473-44da-b626-d475a8632750,4,"Sangat ramah dan mudah berkomunikasi. Memberikan suasana yang nyaman. Sedikit ruang untuk perbaikan, tapi tetap baik."
ad83710f-6f83-4f88-a49d-f91f833e2595,9a49b79e-441a-4c98-9f13-ed718e682611,3,Mungkin kurang cocok dengan minat saya. Tetapi talentnya sangat berpengetahuan dan analitis.
16741765-3f93-471c-a47e-c6a2a928391d,bed45543-0790-484a-b676-f1359d17c9bc,5,"Sangat terkesan dengan talent ini. Kreatif, terorganisir, dan memiliki visi yang kuat. Layak mendapatkan rating tinggi."
b31b09bd-b24c-4eca-9b5a-1dc285696358,2ec41425-8d23-40bf-9a6b-ef278d90c083,4,Senang berkolaborasi dengan talent ini. Kreatif dan memiliki keahlian dalam berbagai bidang multimedia.
e5f36fa9-1e8c-49f8-8578-9fac3f3f19f9,799e7565-cf9d-41f6-8a6c-539fa2f7690e,3,Saya rasa masih ada ruang untuk peningkatan dalam keterampilan talent ini. Tetapi kerja kerasnya patut diapresiasi.
9dd2765b-4760-41c7-95d9-1906a8e22c13,b0eaad2b-4a67-46b7-959d-acf130e02741,5,Talent yang sangat inovatif dalam bidang teknologi dan desain. Kolaborasi yang menyenangkan!
6da22d8a-16cd-4c51-8381-9cffd8f7a8d8,bed45543-0790-484a-b676-f1359d17c9bc,4,Pengalaman yang menyenangkan bekerja dengan talent ini. Ramah dan terbuka terhadap ide-ide baru.
0f284b53-d6db-4769-a6d6-833bc6748486,5d2c5bf2-6965-4cc6-8732-10afe80d995f,3,Tidak sepenuhnya sesuai dengan ekspektasi saya. Mungkin talent ini lebih cocok dengan proyek yang berbeda.
3dc6a29c-7d5c-4156-8fde-14cae1803985,bd5d45ec-717f-459e-a1ae-2d82bbb8e3b0,5,Sangat puas dengan hasil kerja talent ini. Ambisius dan selalu memberikan yang terbaik.
f833b8ee-d384-4a1b-898a-1eb607c364c5,0bddfd5e-bfc3-4524-af49-4608f32a1c50,4,Kemampuan talent ini sangat mengesankan. Komunikatif dan memiliki pemahaman yang baik terhadap konsep-konsep kompleks.
ad83710f-6f83-4f88-a49d-f91f833e2595,dd46ac25-bb9d-4d4d-81fb-f2001230a876,5,Sangat suka dengan pendekatan talent ini terhadap karya seni. Cerdas dan memiliki pandangan yang unik.
984e165b-0b2b-4ae4-b343-b8c6fab6ca62,51acb038-3838-4bfe-a8ef-96af203b859d,4,Inovatif dan terampil dalam bidangnya. Kekuatan utamanya ada pada kemampuannya berpikir kreatif.
ef3cade6-92c8-4363-82a1-ada6a53c3d74,cbf53ec5-b9cf-4597-b08b-4a2659faff44,4,"Talent ini sangat ahli dalam psikologi, sangat membantu!"
72fd9530-c45a-4440-8a0e-d64c61bc60c3,2ab7d5ea-db1f-498e-ba54-68906fdd5a2d,5,Kpopers yang kreatif! Saya suka bakatnya dalam ilmuwan data.
f4458012-2a4c-437b-bd98-be138e63f7f9,a448e568-1d77-4ebd-a7e3-dac2003e32c2,3,"Seniman dengan kreativitas tinggi, namun mungkin perlu lebih terorganisir."
7cce98af-1ee4-434e-b61f-44928ab11166,77cfd5e7-3a9d-48f2-ad22-b90b3abc12a2,5,Programmer yang sangat inovatif dan membantu!
44fb1765-a309-450f-9b44-2fc067df597c,1f8966d7-f4aa-4a86-95a0-74888cefc6c9,4,"Bisnis dan analitis, talent ini punya cara berpikir yang tajam."
d2d971dc-e158-456f-836e-71172ab9bc2f,e67e4913-c591-4908-82bb-818426396238,2,"Sebagai pengajar, tampaknya kurang cocok dengan minat saya."
0cdb0d21-53b5-4929-871c-8df719d10e51,25a83546-6b39-4319-91b4-4a057dc9f768,4,Seniman olahraga dengan pemahaman yang mendalam tentang seni.
82416469-90bb-4c01-a046-c28ce3c77f42,028b55d3-2c32-4410-a5e0-2c5526732f23,5,Talent sulap yang hebat! Kreatif dan inovatif.
2f052e78-e2be-4f5f-b68f-5e37ee202bed,239e6b47-80bb-41ae-8297-b0d7492ed472,3,"Programmer dengan kreativitas tinggi, namun perlu lebih humoris."
49942c1a-5514-4799-856a-84e8ea730636,7581e40e-b56c-4204-b8c5-0df9f52f352b,4,Psikolog yang ramah dan kesehatan yang sangat baik.
2a202d43-0ada-42a6-abe4-a996cb451da6,7f2f85fb-b6ed-4707-8763-2cc67c398b30,5,Pengajar yang sangat disiplin dan perfeksionis dalam pekerjaannya.
9c1dbde4-f949-4422-8d88-33463a49f090,b8917216-c9cb-4916-8343-de5578cbe6dd,2,Programmer yang kurang optimis dan lebih cocok sebagai pramugari.
bce36145-88c2-4b96-a71d-1259e276e26b,cd355ed9-6f80-414d-b22c-eb036a573c1f,4,"Musisi yang kreatif, bermain game dengan gaya unik."
984e165b-0b2b-4ae4-b343-b8c6fab6ca62,87ab9b72-a368-4f1f-b62e-deb71d03de32,3,Peneliti dengan pemahaman yang mendalam tentang intelektualitas.
e5a13d4f-c624-4bb1-a874-29bb14f31caf,e48453b0-1697-4ff7-ab78-f7712a84e6ec,5,Fashionista yang kreatif dan inovatif dalam gaya.
132538e6-e22e-4fdb-8d48-c8d2fa9ab5db,62dd6719-32e9-4509-8ef4-f9bd03302e4f,4,Pengajar budaya dengan kemampuan lari yang baik!
2c7c675a-9f46-4409-8a83-07c2e785ca16,bca6acfa-18bd-46ee-9896-ffcfd4c9f1d2,2,"Tidak cocok dengan minat saya, talent ini terlalu analitis."
9cee09c4-cb87-438a-b0fa-5e21799ba6f3,49d0b5d1-7c22-41f5-8ad3-6de1e7a34286,4,"Teknologi dan seni, kombinasi yang menarik dari talent ini."
806f4486-7a4d-4e70-9617-2132139266b7,180a1ad1-1770-4fbf-9947-9c2aca84df84,5,Atlet seniman dengan kecakapan joging yang luar biasa.
567ee66c-c665-4858-991d-854e718fc07a,c6ae2bb0-c5e7-4c1f-be87-df1e26d03409,3,"Sutradara yang kreatif namun merokok, mungkin perlu mempertimbangkan kembali kebiasaannya."
d361d6a1-c9e5-498a-a75d-ee629d831962,1d091616-24e0-41c1-929e-c240f0935d7b,4,Pengajar musisi dengan kemampuan prank yang kreatif.
f33f518c-4303-48f7-a5d7-57dbaedee6c5,c5699028-6b9a-4fd7-933c-baa19157c0e9,3,Pengajar inovatif yang kurang disiplin dan terorganisir.
c82fbc91-4135-416e-8e33-758369155276,4e96ef4d-9abc-404d-b4c8-6c47de26c5de,5,Fotografer petualang yang memiliki keberanian yang luar biasa.
70932ea1-56ae-4d61-9c48-eb004c05b47f,6426411f-a89a-4514-9c4f-62dd3bc63c08,4,Peneliti seni yang dermawan dan independen.
e01cbd34-5258-48f5-895e-72d12a2c58c2,1029cc30-abd4-424c-8412-99b0c5b27229,5,"Berenang dan teknologi, talent yang unik dengan kombinasi menarik."
31c07856-9bb8-40ea-b842-464b9af06789,4bfa2cde-c4c2-4448-a8ab-56271f15b886,3,Pengajar yang mahir dalam menjahit dan budaya.
973fbb5b-4bbf-4093-953d-54ce3a5a9ed9,4ea4adc0-b279-496d-ace1-b6035a7d80d6,4,Programmer yang ramah dan humoris.
90185885-d7b6-42f7-9371-ca29dfdd835e,67425414-f1e8-4297-b1e3-5940c7340e36,5,Olahragawan fashion yang ambisius dan disiplin.
aa10fbb9-15b6-4eed-9429-025cb5fd0620,ce9c6c39-ab1f-473f-8078-c95d29312061,3,Programmer inovatif yang bekerja fleksibel.
8df41b70-b7d0-4a6a-aa99-5118793fabb3,e302d256-86ec-4e83-ac76-089c149ee7cd,4,"Teknologi dan bisnis, talent yang independen dan kreatif."
09de9e8d-a0e7-4882-8dc4-2bbdf8566140,b8917216-c9cb-4916-8343-de5578cbe6dd,2,Programmer yang tidak optimis dan tidak cocok sebagai pramugari.
23cccf9d-ae99-4b62-a6c6-f3ca522e5fb2,16afa7be-2b8d-458a-bcfa-c65e77997892,4,"Patriotik yang pandai meditasi, kombinasi yang menarik."
38cc0df3-ba55-439b-b3ae-e89030059df2,d92bdb5b-2540-4013-b423-b3f8c24449ef,5,Fotografer yang berani dan suka petualangan.
058b62c3-bc85-4624-ae92-a4c660ed107f,6426411f-a89a-4514-9c4f-62dd3bc63c08,3,"Seni dan multimedia, talent yang kreatif dan unik."
1ff7ad44-ad4e-4d17-9a65-8b5f68564e54,1029cc30-abd4-424c-8412-99b0c5b27229,4,"Berenang dan coding, kombinasi yang menarik."
2a0e6527-1af3-4e17-be90-168de9ce847f,d37e22fe-70a5-4bfe-9276-4435e8f56806,5,Seniman cosplay dengan manajemen yang baik.
8928f9e6-a524-4e57-a8b2-a91b2c6c0d27,1f17bf3f-dc60-4584-97d0-5f66d3c127e0,4,Fashionista dermawan dan perfeksionis.
c4f9c562-6ea3-4364-aced-88b368ba87be,8d68a99c-7644-4d2e-9c0b-9054ae202c38,3,Programmer inovatif yang ambisius dan kreatif.
dabce9a8-e2b5-457c-a8e2-385d4f4c8c0e,167c23a2-5f3d-48f1-87a5-e7e8b4ce8e44,4,"Musisi yang juga seorang psikolog, sangat kreatif dan ramah."
4d1d79cd-89bb-47d2-8cbc-bd960979c9f7,66300a1a-d95e-45c3-b09f-4cbd05f72f65,5,Seniman multimedia yang mahir dalam memasak.
950910bd-0256-44e7-b6f8-33e8d19f90d6,e557270c-fe36-455f-b9a7-ba5b478b8254,4,Animator berjiwa sosial dengan kreativitas tinggi.
29d4ebf9-3255-4d40-81fd-f69d45eddc1c,952cb4e1-fb04-47ea-ac27-f02c7dada141,5,Sutradara dan penulis film yang sangat ambisius dan kreatif.
1c87bdec-d534-4b4e-8c6b-5aa5ac5ca34c,1029cc30-abd4-424c-8412-99b0c5b27229,3,"Berenang dan coding, kombinasi yang menarik."
ef3cade6-92c8-4363-82a1-ada6a53c3d74,cbf53ec5-b9cf-4597-b08b-4a2659faff44,4,"Talent ini sangat ahli dalam psikologi, sangat membantu!"
72fd9530-c45a-4440-8a0e-d64c61bc60c3,2ab7d5ea-db1f-498e-ba54-68906fdd5a2d,5,Kpopers yang kreatif! Saya suka bakatnya dalam ilmuwan data.
f4458012-2a4c-437b-bd98-be138e63f7f9,a448e568-1d77-4ebd-a7e3-dac2003e32c2,3,"Seniman dengan kreativitas tinggi, namun mungkin perlu lebih terorganisir."
7cce98af-1ee4-434e-b61f-44928ab11166,77cfd5e7-3a9d-48f2-ad22-b90b3abc12a2,5,Programmer yang sangat inovatif dan membantu!
44fb1765-a309-450f-9b44-2fc067df597c,1f8966d7-f4aa-4a86-95a0-74888cefc6c9,4,"Bisnis dan analitis, talent ini punya cara berpikir yang tajam."
d2d971dc-e158-456f-836e-71172ab9bc2f,e67e4913-c591-4908-82bb-818426396238,2,"Sebagai pengajar, tampaknya kurang cocok dengan minat saya."
0cdb0d21-53b5-4929-871c-8df719d10e51,25a83546-6b39-4319-91b4-4a057dc9f768,4,Seniman olahraga dengan pemahaman yang mendalam tentang seni.
82416469-90bb-4c01-a046-c28ce3c77f42,028b55d3-2c32-4410-a5e0-2c5526732f23,5,Talent sulap yang hebat! Kreatif dan inovatif.
2f052e78-e2be-4f5f-b68f-5e37ee202bed,239e6b47-80bb-41ae-8297-b0d7492ed472,3,"Programmer dengan kreativitas tinggi, namun perlu lebih humoris."
49942c1a-5514-4799-856a-84e8ea730636,7581e40e-b56c-4204-b8c5-0df9f52f352b,4,Psikolog yang ramah dan kesehatan yang sangat baik.
2a202d43-0ada-42a6-abe4-a996cb451da6,7f2f85fb-b6ed-4707-8763-2cc67c398b30,5,Pengajar yang sangat disiplin dan perfeksionis dalam pekerjaannya.
9c1dbde4-f949-4422-8d88-33463a49f090,b8917216-c9cb-4916-8343-de5578cbe6dd,2,Programmer yang kurang optimis dan lebih cocok sebagai pramugari.
bce36145-88c2-4b96-a71d-1259e276e26b,cd355ed9-6f80-414d-b22c-eb036a573c1f,4,"Musisi yang kreatif, bermain game dengan gaya unik."
984e165b-0b2b-4ae4-b343-b8c6fab6ca62,87ab9b72-a368-4f1f-b62e-deb71d03de32,3,Peneliti dengan pemahaman yang mendalam tentang intelektualitas.
e5a13d4f-c624-4bb1-a874-29bb14f31caf,e48453b0-1697-4ff7-ab78-f7712a84e6ec,5,Fashionista yang kreatif dan inovatif dalam gaya.
132538e6-e22e-4fdb-8d48-c8d2fa9ab5db,62dd6719-32e9-4509-8ef4-f9bd03302e4f,4,Pengajar budaya dengan kemampuan lari yang baik!
2c7c675a-9f46-4409-8a83-07c2e785ca16,bca6acfa-18bd-46ee-9896-ffcfd4c9f1d2,2,"Tidak cocok dengan minat saya, talent ini terlalu analitis."
